customerId,customerName,phoneNumber,isVIP,repeatCalls
KH07951,Nguyen Van Thao,0965166748,false,19
KH07952,Vo Trung Long,0842668905,false,7
KH07953,Duong Hoang Dat,0886830415,false,15
KH07954,Le Trung Xuan,0848125714,false,9
KH07955,Do Anh Chi,0903847187,false,45
KH07956,Vu Quoc Uyen,0970405480,true,23
KH07957,Nguyen Cong Binh,0889227204,false,5
KH07958,Tran Ngoc Long,0946443991,false,8
KH07959,Ngo Van Mai,0835959233,false,2
KH07960,Hoang Van Dung,0912050199,false,29
KH07961,Vo Kim Yen,0966521342,true,14
KH07962,Duong Cong Long,0894904606,true,32
KH07963,Dang Anh Chi,0962008534,false,4
KH07964,Tran Kim Nam,0862168394,false,26
KH07965,Bui Minh Dat,0946672688,false,38
KH07966,Tran Minh Hai,0880433349,true,21
KH07967,Hoang Kim Dung,0851773325,true,15
KH07968,Hoang Hoang Khanh,0960400322,false,3
KH07969,Bui Bao Yen,0840735353,false,26
KH07970,Le Van Hai,0837290603,true,17
KH07971,Huynh Quoc Vinh,0881770554,false,22
KH07972,Le Huu Giang,0831296674,false,17
KH07973,Do Bao An,0900988277,false,1
KH07974,Hoang Anh Tam,0848354523,true,17
KH07975,Vo Trung Ich,0931728444,true,6
KH07976,Vu Cong Xuan,0940769368,false,20
KH07977,Nguyen Ngoc Hai,0867551002,true,7
KH07978,Vo Thi Vinh,0863320036,true,9
KH07979,Ly Thanh Minh,0974605597,false,5
KH07980,Vo Bao Phong,0898739842,true,18
KH07981,Ho Minh Giang,0973290297,false,11
KH07982,Tran Ngoc Binh,0945607868,false,20
KH07983,Vu Phuong Lan,0930590072,false,6
KH07984,Hoang Duc Ich,0845499061,true,2
KH07985,Tran Bao Khanh,0859874190,true,48
KH07986,Duong Duc Em,0846031574,true,24
KH07987,Do Anh Dat,0935251358,false,20
KH07988,Ngo Cong Son,0919735753,false,23
KH07989,Bui Hoang Phong,0900347098,false,9
KH07990,Vu Cong Giang,0834510416,true,7
KH07991,Nguyen Hoang Hoa,0842559562,false,2
KH07992,Le Phuong Binh,0917643610,true,26
KH07993,Dang Ngoc Nam,0896264265,false,11
KH07994,Le Kim Xuan,0865902195,true,34
KH07995,Vo Anh An,0982020128,false,15
KH07996,Ly Thi Chi,0898064520,true,11
KH07997,Pham Hoang Em,0844672153,false,0
KH07998,Pham Quoc Giang,0851662793,false,11
KH07999,Duong Tuan Uyen,0890422941,false,13
KH08000,Vo Ngoc Em,0966237789,false,13
KH08001,Duong Thanh Uyen,0893153040,false,6
KH08002,Huynh Anh Binh,0969882441,false,10
KH08003,Le Huu Binh,0900575272,false,23
KH08004,Le Phuong Hung,0969569488,false,3
KH08005,Hoang Huu An,0838468216,true,16
KH08006,Vu Tuan Ich,0844165350,true,0
KH08007,Hoang Phuong Tri,0856347080,false,22
KH08008,Dang Quoc Ich,0965193065,false,4
KH08009,Ngo Huu Binh,0963396172,true,24
KH08010,Ly Van Em,0832240625,true,3
KH08011,Vo Quoc Dung,0971730609,false,0
KH08012,Phan Trung Tam,0898765636,false,12
KH08013,Bui Hoang Mai,0892176741,false,33
KH08014,Nguyen Bao Vinh,0985598470,false,21
KH08015,Vu Van Vinh,0911777752,false,18
KH08016,Nguyen Duc Thao,0935942633,false,14
KH08017,Pham Bao Phong,0939882829,true,5
KH08018,Ly Bao Tri,0840296753,false,0
KH08019,Vu Ngoc Em,0884646869,true,1
KH08020,Phan Minh Lan,0978253735,true,48
KH08021,Le Bao Linh,0965129434,false,5
KH08022,Ho Trung Quang,0913477366,true,4
KH08023,Duong Phuong Hai,0881229905,false,2
KH08024,Duong Duc Dat,0834699734,false,21
KH08025,Dang Phuong Son,0893407367,true,1
KH08026,Dang Tuan Binh,0916376407,false,21
KH08027,Ho Minh Hoa,0845398525,false,34
KH08028,Pham Minh Son,0919091738,false,2
KH08029,Vu Ngoc Tri,0845622507,false,14
KH08030,Phan Thi Chi,0905589229,false,19
KH08031,Ho Cong Long,0899292948,false,3
KH08032,Pham Duc Hoa,0913028858,false,12
KH08033,Ngo Bao Giang,0916490779,false,5
KH08034,Ho Thanh Quang,0899943466,false,14
KH08035,Le Ngoc Phong,0974404624,false,22
KH08036,Vo Thanh Lan,0882712971,true,15
KH08037,Ngo Van Oanh,0905211808,false,12
KH08038,Tran Thanh Long,0985950463,true,5
KH08039,Vu Anh Oanh,0937581947,true,7
KH08040,Hoang Van Xuan,0889106683,true,28
KH08041,Tran Kim Binh,0852100066,false,11
KH08042,Ngo Minh Dung,0978258925,true,23
KH08043,Bui Cong Son,0913006986,false,16
KH08044,Vu Kim Tam,0967744735,true,23
KH08045,Pham Kim Hung,0912105663,false,21
KH08046,Hoang Phuong Nam,0849359308,false,20
KH08047,Pham Hoang Mai,0911692887,true,17
KH08048,Do Hoang Thao,0988819045,true,28
KH08049,Ho Anh Phuc,0918907307,false,21
KH08050,Vu Cong Son,0984259861,true,32
KH08051,Le Hoang Minh,0941101353,true,30
KH08052,Huynh Hoang Dung,0987544610,false,7
KH08053,Ho Trung Oanh,0854126810,false,42
KH08054,Ly Hoang Oanh,0942618897,false,32
KH08055,Ly Trung Dung,0855024295,false,14
KH08056,Pham Duc Hung,0914343235,false,40
KH08057,Huynh Phuong Giang,0935894078,false,6
KH08058,Ho Thanh Tri,0903852560,false,47
KH08059,Duong Anh Tam,0883211370,false,1
KH08060,Phan Ngoc Tam,0963575544,false,20
KH08061,Vu Quoc Chi,0853829680,false,4
KH08062,Do Huu Dat,0912498437,true,20
KH08063,Hoang Van Nam,0899742394,false,3
KH08064,Vo Duc Giang,0912334276,false,6
KH08065,Ho Thi Long,0858305643,false,34
KH08066,Dang Phuong Mai,0970335072,false,9
KH08067,Ngo Huu Giang,0949877663,false,23
KH08068,Phan Huu Hai,0942634753,true,15
KH08069,Vu Anh Tri,0903338290,false,21
KH08070,Dang Hoang Son,0882998686,false,4
KH08071,Phan Duc Son,0943037197,false,24
KH08072,Huynh Trung Quang,0980857185,false,38
KH08073,Vu Phuong Phuc,0839979544,true,13
KH08074,Vu Bao Tri,0881844664,false,10
KH08075,Huynh Van Ich,0865470494,false,7
KH08076,Dang Phuong Tri,0843293558,true,20
KH08077,Vu Thi Phong,0915026735,false,10
KH08078,Huynh Kim Son,0857277900,false,7
KH08079,Ngo Kim Em,0834796355,true,11
KH08080,Duong Trung Phuc,0842117250,true,29
KH08081,Vu Kim Dung,0856759412,false,9
KH08082,Nguyen Minh Xuan,0897980252,false,44
KH08083,Bui Minh Linh,0966852776,false,24
KH08084,Hoang Bao Phong,0888840423,false,11
KH08085,Duong Thanh Uyen,0837089648,true,14
KH08086,Pham Trung Hai,0863886182,true,30
KH08087,Ho Tuan Mai,0868723285,true,15
KH08088,Tran Van Khanh,0888875290,false,12
KH08089,Tran Bao Giang,0853820326,false,9
KH08090,Phan Trung Ich,0843916267,false,22
KH08091,Ngo Huu Dung,0965949192,false,25
KH08092,Huynh Thi Xuan,0893684323,false,4
KH08093,Tran Duc Lan,0945569308,false,22
KH08094,Bui Phuong An,0972062203,false,1
KH08095,Dang Huu Dat,0905874744,true,33
KH08096,Ho Hoang Vinh,0833097799,false,6
KH08097,Tran Van Giang,0885855519,false,9
KH08098,Hoang Minh Khanh,0900972479,false,34
KH08099,Tran Quoc Phuc,0842047162,false,6
KH08100,Do Trung Xuan,0850356613,false,16
KH08101,Nguyen Anh Tam,0865680556,false,12
KH08102,Ngo Thanh Xuan,0895046349,false,14
KH08103,Vo Minh Thao,0985098644,false,31
KH08104,Ly Van Long,0906445987,false,4
KH08105,Duong Phuong Linh,0884482003,true,0
KH08106,Hoang Huu Quang,0901599877,false,22
KH08107,Bui Anh Hoa,0837299181,true,10
KH08108,Ho Van Phong,0984791928,false,7
KH08109,Ly Trung Chi,0916954107,true,0
KH08110,Nguyen Tuan Tri,0980399018,false,23
KH08111,Huynh Duc Linh,0904678562,true,17
KH08112,Tran Anh Ich,0887183448,true,14
KH08113,Ngo Ngoc Nam,0886057388,false,12
KH08114,Hoang Huu Tri,0980006391,true,10
KH08115,Le Thi Phuc,0981795890,false,17
KH08116,Ly Bao An,0937395428,false,13
KH08117,Ngo Tuan Hoa,0869530751,false,14
KH08118,Ngo Bao Tam,0967326607,false,17
KH08119,Huynh Huu Chi,0884387252,false,2
KH08120,Ly Kim Yen,0960696317,false,3
KH08121,Do Trung Dung,0979998470,false,26
KH08122,Ho Thanh Phuc,0887609012,false,6
KH08123,Phan Thi Dat,0931017423,true,1
KH08124,Nguyen Thi Xuan,0846794921,false,33
KH08125,Bui Ngoc Hai,0867083292,false,9
KH08126,Vo Phuong Lan,0831780273,true,35
KH08127,Ho Thi An,0868291554,true,5
KH08128,Vu Thi Xuan,0866186325,false,4
KH08129,Hoang Cong Linh,0852270235,true,8
KH08130,Bui Phuong Mai,0973220896,false,48
KH08131,Huynh Kim Chi,0985714708,true,9
KH08132,Dang Thanh Yen,0840562089,true,3
KH08133,Duong Tuan Hoa,0838900970,true,4
KH08134,Huynh Minh Phong,0978982470,false,7
KH08135,Do Ngoc Xuan,0960264910,false,12
KH08136,Le Bao Long,0834001561,false,1
KH08137,Huynh Quoc Nam,0945658117,false,16
KH08138,Pham Ngoc Hung,0931648006,false,5
KH08139,Duong Thi Quang,0845407716,false,45
KH08140,Bui Thi An,0844169320,false,1
KH08141,Do Thanh Binh,0907439861,false,22
KH08142,Pham Phuong Uyen,0987975682,true,43
KH08143,Do Cong Ich,0844459856,false,41
KH08144,Ly Trung An,0969521121,true,20
KH08145,Ngo Ngoc Binh,0865028495,true,33
KH08146,Nguyen Kim An,0908336780,false,5
KH08147,Dang Phuong Mai,0886343751,false,1
KH08148,Vu Anh Giang,0867639185,false,1
KH08149,Le Hoang Uyen,0906256901,false,18
KH08150,Do Bao Tam,0856553843,true,4
KH08151,Do Anh Phuc,0890062694,true,2
KH08152,Pham Quoc Oanh,0849041704,false,15
KH08153,Tran Minh Dat,0931686156,true,1
KH08154,Tran Kim Son,0931843737,false,27
KH08155,Duong Hoang Minh,0847188203,true,23
KH08156,Tran Kim Thao,0837632030,true,6
KH08157,Bui Ngoc Binh,0849584614,false,35
KH08158,Vo Thi Em,0986055243,true,28
KH08159,Nguyen Van Oanh,0848928856,false,3
KH08160,Nguyen Quoc Tri,0892166781,true,15
KH08161,Hoang Thi Minh,0918807703,true,7
KH08162,Tran Phuong Xuan,0839121645,false,42
KH08163,Bui Duc Thao,0830214326,false,11
KH08164,Hoang Van Binh,0833527524,false,13
KH08165,Tran Van Yen,0852028258,false,46
KH08166,Huynh Minh Long,0859465911,false,19
KH08167,Hoang Hoang Tam,0976166056,false,18
KH08168,Le Minh Vinh,0969529977,false,8
KH08169,Vu Minh Quang,0934482464,false,47
KH08170,Phan Cong Long,0851227647,false,7
KH08171,Ngo Phuong Giang,0831783251,false,29
KH08172,Hoang Quoc Tri,0855855643,false,2
KH08173,Ngo Anh Lan,0842042820,true,8
KH08174,Ho Hoang Hai,0848466588,false,10
KH08175,Pham Kim Em,0900625815,false,14
KH08176,Huynh Thi Linh,0943996750,true,15
KH08177,Tran Van Tri,0850730802,true,7
KH08178,Huynh Quoc Tam,0893109333,false,10
KH08179,Bui Duc Phong,0905800801,false,14
KH08180,Do Minh Vinh,0976617675,true,29
KH08181,Le Tuan Phong,0848606473,false,44
KH08182,Dang Thi Uyen,0978581540,false,20
KH08183,Pham Minh Son,0910160217,true,4
KH08184,Pham Huu Hung,0868601278,false,28
KH08185,Pham Thanh Tam,0901259518,true,49
KH08186,Dang Van Linh,0841480190,false,44
KH08187,Nguyen Duc Lan,0883119140,false,32
KH08188,Hoang Tuan Dat,0902367497,true,11
KH08189,Duong Kim An,0919914692,false,23
KH08190,Vu Minh Long,0831668928,false,6
KH08191,Tran Thi Vinh,0964975913,true,24
KH08192,Phan Kim Minh,0941942323,true,3
KH08193,Tran Kim Vinh,0842987702,false,14
KH08194,Vu Thi Giang,0891565584,false,13
KH08195,Huynh Minh Dat,0934044218,true,3
KH08196,Nguyen Phuong Tri,0858526344,false,15
KH08197,Ly Thanh Vinh,0841057486,false,27
KH08198,Do Minh Tri,0982344251,false,8
KH08199,Vo Tuan Uyen,0932154768,false,22
KH08200,Vu Kim Em,0869250992,false,23
KH08201,Ly Phuong Khanh,0911874234,true,18
KH08202,Duong Anh Lan,0933131456,false,9
KH08203,Nguyen Phuong Yen,0942492698,true,23
KH08204,Phan Bao Linh,0910902513,false,30
KH08205,Ngo Quoc An,0853860844,true,32
KH08206,Do Anh Thao,0930163943,true,3
KH08207,Ngo Hoang Nam,0834977705,false,28
KH08208,Do Bao Mai,0839314019,false,0
KH08209,Bui Quoc Son,0904506961,true,21
KH08210,Ly Phuong Nam,0846334976,true,5
KH08211,Bui Ngoc Thao,0850862513,true,13
KH08212,Pham Anh Phuc,0911033558,false,8
KH08213,Dang Bao Minh,0912686555,false,24
KH08214,Duong Ngoc Dat,0932493900,true,3
KH08215,Ly Cong An,0932208293,false,9
KH08216,Ho Anh Thao,0881944429,false,11
KH08217,Huynh Trung An,0979172091,true,37
KH08218,Tran Tuan Hung,0839456145,true,9
KH08219,Le Kim Dat,0900545062,false,27
KH08220,Duong Kim Dung,0892281574,false,7
KH08221,Do Thi An,0949778800,true,10
KH08222,Hoang Bao Dung,0832907552,true,22
KH08223,Ho Bao Em,0934537939,false,4
KH08224,Phan Ngoc Hung,0867499903,false,4
KH08225,Vu Ngoc Long,0852819276,false,23
KH08226,Nguyen Thanh Hoa,0937263162,true,0
KH08227,Dang Thi Lan,0841529221,false,0
KH08228,Ngo Thi Son,0974609555,false,28
KH08229,Tran Huu Tri,0918100759,true,27
KH08230,Do Anh Mai,0932023600,true,22
KH08231,Ngo Cong Phong,0907024906,false,17
KH08232,Ly Tuan Hung,0849039622,false,10
KH08233,Nguyen Kim Uyen,0888415793,false,3
KH08234,Tran Thanh Quang,0892039541,false,23
KH08235,Nguyen Anh Hoa,0978577474,false,41
KH08236,Ly Anh Dat,0977551167,false,36
KH08237,Tran Quoc Lan,0869285437,false,2
KH08238,Vo Quoc Linh,0946713958,true,24
KH08239,Huynh Trung Hung,0846018169,false,4
KH08240,Ngo Anh Uyen,0911313836,false,2
KH08241,Duong Hoang An,0903391120,false,45
KH08242,Tran Van Tri,0948365596,false,19
KH08243,Le Trung Linh,0944700588,false,7
KH08244,Nguyen Thanh Em,0906622370,false,44
KH08245,Bui Minh Yen,0866051427,false,10
KH08246,Dang Anh Mai,0842424147,false,24
KH08247,Nguyen Minh Uyen,0982578728,false,21
KH08248,Ngo Van Tam,0834841229,false,11
KH08249,Nguyen Van Son,0934636489,false,14
KH08250,Bui Quoc Mai,0910259769,false,26
KH08251,Vo Hoang Long,0986236080,true,8
KH08252,Phan Thi Mai,0963735267,false,9
KH08253,Bui Van Hoa,0860605802,false,6
KH08254,Dang Trung Hai,0982405291,false,47
KH08255,Pham Trung Dung,0939717600,true,26
KH08256,Ho Ngoc Hoa,0961339345,false,9
KH08257,Huynh Huu An,0847595013,false,4
KH08258,Le Trung Ich,0867142665,true,41
KH08259,Bui Minh Tam,0989492888,true,22
KH08260,Dang Trung An,0845791589,false,8
KH08261,Huynh Cong Oanh,0839153093,false,7
KH08262,Ly Cong Binh,0935969440,false,12
KH08263,Tran Anh Hung,0969610679,false,12
KH08264,Tran Bao Quang,0887558657,false,0
KH08265,Bui Trung Minh,0900048938,false,13
KH08266,Bui Thanh Vinh,0892076929,false,14
KH08267,Ly Thi Oanh,0863583821,true,24
KH08268,Huynh Kim Nam,0918802091,false,46
KH08269,Phan Minh Tri,0862710622,true,13
KH08270,Ly Anh Linh,0836262636,false,33
KH08271,Hoang Tuan Dung,0868538953,false,9
KH08272,Ly Duc Em,0900491501,false,9
KH08273,Ly Quoc Quang,0890410271,false,0
KH08274,Hoang Tuan Hung,0890597225,true,24
KH08275,Vu Quoc Em,0891784667,false,7
KH08276,Ngo Tuan Hoa,0836969829,false,0
KH08277,Vu Minh Ich,0936346303,false,4
KH08278,Vo Phuong Tam,0968224383,false,20
KH08279,Hoang Duc Tri,0965154370,true,13
KH08280,Ngo Ngoc Tam,0863921860,true,22
KH08281,Tran Van Hai,0918277014,false,20
KH08282,Bui Anh Mai,0907863768,false,7
KH08283,Pham Ngoc Uyen,0831318536,false,14
KH08284,Le Van Long,0896444314,false,28
KH08285,Le Anh Minh,0902786285,false,40
KH08286,Pham Kim Giang,0848039658,false,21
KH08287,Duong Quoc Linh,0915746396,false,3
KH08288,Ngo Van Hoa,0931609543,false,21
KH08289,Duong Duc Yen,0832182832,false,12
KH08290,Huynh Trung Vinh,0974778705,true,24
KH08291,Do Thi Minh,0898610149,false,5
KH08292,Le Trung Yen,0943435384,false,6
KH08293,Pham Phuong Binh,0912434144,false,23
KH08294,Ngo Duc Uyen,0963071204,true,34
KH08295,Vu Thanh Tam,0971080863,true,19
KH08296,Ho Tuan Chi,0861928900,false,4
KH08297,Ly Thanh Vinh,0859902717,false,3
KH08298,Dang Trung Hung,0855501252,false,0
KH08299,Hoang Kim Hai,0863972475,true,25
KH08300,Ngo Kim Dung,0854768230,false,20
KH08301,Le Phuong Minh,0832422855,false,4
KH08302,Ngo Van Minh,0891353361,false,0
KH08303,Pham Ngoc Linh,0945916753,false,20
KH08304,Vo Kim Phuc,0960538118,false,10
KH08305,Ly Trung Phuc,0839069640,false,27
KH08306,Dang Minh Uyen,0839891425,false,21
KH08307,Vo Quoc Son,0949212648,false,32
KH08308,Dang Ngoc Ich,0844004971,false,6
KH08309,Nguyen Minh Em,0980416839,true,44
KH08310,Nguyen Anh Linh,0937571463,false,7
KH08311,Ly Huu Ich,0855646634,false,16
KH08312,Phan Cong Em,0860264692,false,7
KH08313,Vu Minh Binh,0943138412,false,4
KH08314,Tran Bao Hoa,0964233570,false,7
KH08315,Ngo Kim Dung,0868440530,true,8
KH08316,Phan Bao Dung,0933387676,true,6
KH08317,Do Phuong Dung,0891252831,false,18
KH08318,Vu Quoc Thao,0906758791,false,31
KH08319,Le Tuan Yen,0896617993,true,17
KH08320,Phan Cong Hoa,0960800017,true,30
KH08321,Le Thanh Dat,0986939819,true,21
KH08322,Dang Anh Phong,0888432802,false,0
KH08323,Bui Bao Phong,0932787337,false,9
KH08324,Vu Quoc Dung,0834584019,true,42
KH08325,Ho Bao Chi,0943821793,false,2
KH08326,Huynh Thanh Hoa,0866058574,true,1
KH08327,Do Quoc Thao,0848136366,false,23
KH08328,Duong Kim An,0911962171,true,4
KH08329,Le Quoc Quang,0933030308,false,22
KH08330,Duong Quoc Minh,0867066062,true,24
KH08331,Tran Quoc Em,0852619278,true,11
KH08332,Pham Hoang Phuc,0891950554,false,28
KH08333,Pham Ngoc Hai,0942314276,true,14
KH08334,Huynh Bao Giang,0880165256,true,16
KH08335,Huynh Hoang Phong,0915923512,false,39
KH08336,Duong Bao Uyen,0949420594,false,7
KH08337,Duong Duc Xuan,0967029014,false,8
KH08338,Tran Thanh Minh,0948827983,true,4
KH08339,Ho Thanh Khanh,0831870692,true,35
KH08340,Tran Minh Hoa,0853690013,false,13
KH08341,Ho Minh Binh,0838600310,true,12
KH08342,Pham Duc Oanh,0916431119,true,34
KH08343,Pham Duc Hai,0894478659,false,12
KH08344,Pham Anh Giang,0884521556,true,5
KH08345,Ngo Thanh Thao,0946902031,false,1
KH08346,Tran Cong Tam,0881620314,false,4
KH08347,Ngo Phuong Xuan,0863682667,false,0
KH08348,Dang Trung Dung,0943992341,false,2
KH08349,Tran Trung Em,0832443648,false,9
KH08350,Vo Thi Ich,0886650454,false,6
KH08351,Ngo Quoc Tri,0854906495,false,12
KH08352,Phan Tuan Thao,0981402606,false,20
KH08353,Ly Quoc Vinh,0888404610,false,31
KH08354,Ly Ngoc Quang,0919503514,false,15
KH08355,Ho Kim An,0986290291,false,30
KH08356,Do Cong Chi,0908223834,false,2
KH08357,Duong Bao Binh,0909351818,true,17
KH08358,Vu Minh Giang,0979367438,false,33
KH08359,Ly Tuan Quang,0833981746,false,0
KH08360,Ngo Thi Binh,0906367326,false,1
KH08361,Nguyen Anh Binh,0943024356,false,23
KH08362,Ngo Tuan Long,0902816062,true,30
KH08363,Do Duc Em,0979397861,true,23
KH08364,Dang Ngoc Dat,0961515313,false,14
KH08365,Do Minh Xuan,0930535438,false,16
KH08366,Hoang Thanh Hoa,0934336421,true,8
KH08367,Huynh Hoang Vinh,0886541454,false,25
KH08368,Nguyen Thi Long,0855043627,true,16
KH08369,Vo Quoc Chi,0892533191,false,17
KH08370,Vo Ngoc Hoa,0963364997,false,1
KH08371,Nguyen Minh Thao,0975168909,false,4
KH08372,Nguyen Minh Lan,0897920785,true,13
KH08373,Dang Cong Xuan,0979462392,false,10
KH08374,Huynh Minh Lan,0987045975,false,16
KH08375,Le Duc Minh,0849381316,false,0
KH08376,Bui Hoang Yen,0843671378,false,41
KH08377,Ho Van Thao,0901327819,true,15
KH08378,Phan Anh Dat,0865370213,false,21
KH08379,Bui Duc Minh,0894287576,false,25
KH08380,Do Anh Tam,0863852635,true,25
KH08381,Nguyen Huu Mai,0911862134,true,14
KH08382,Vo Bao Mai,0884966915,false,4
KH08383,Pham Cong Mai,0861976153,true,9
KH08384,Duong Thanh Hoa,0887278146,true,22
KH08385,Nguyen Ngoc Long,0935130623,true,14
KH08386,Vu Phuong Em,0847992742,true,2
KH08387,Bui Quoc Uyen,0854442751,false,11
KH08388,Nguyen Kim Lan,0832774939,false,48
KH08389,Pham Anh Mai,0902047581,false,16
KH08390,Ho Minh Dung,0860006576,true,33
KH08391,Do Cong Vinh,0937184199,false,12
KH08392,Vu Tuan Dung,0911831155,false,19
KH08393,Pham Hoang Nam,0855617573,false,20
KH08394,Nguyen Quoc Giang,0969634220,false,1
KH08395,Huynh Van Quang,0964014150,false,1
KH08396,Ho Hoang Oanh,0986838811,false,32
KH08397,Vu Kim Vinh,0984019508,true,7
KH08398,Ho Kim Long,0964446106,true,21
KH08399,Vo Van Hoa,0895445291,false,30
KH08400,Phan Trung Dung,0854079379,true,10
KH08401,Vo Phuong Phuc,0960855914,false,12
KH08402,Huynh Huu Ich,0978840035,false,10
KH08403,Dang Minh Linh,0901043336,false,30
KH08404,Nguyen Cong Quang,0948641813,false,10
KH08405,Nguyen Bao Dat,0837239477,true,22
KH08406,Nguyen Van Oanh,0888760435,true,16
KH08407,Ho Cong Phong,0859319203,false,20
KH08408,Ho Bao Giang,0857383007,false,19
KH08409,Do Hoang An,0916596221,false,30
KH08410,Ly Phuong Son,0988918279,false,12
KH08411,Ly Phuong Lan,0945245553,false,29
KH08412,Huynh Minh Quang,0904316276,false,8
KH08413,Ngo Thi Nam,0932662936,false,0
KH08414,Duong Huu Linh,0977629072,true,39
KH08415,Huynh Thanh Hoa,0944372564,true,13
KH08416,Duong Hoang Yen,0868177023,false,18
KH08417,Hoang Thanh Long,0961856340,false,8
KH08418,Duong Duc Dat,0964939580,false,19
KH08419,Vo Thanh Chi,0862811483,true,0
KH08420,Huynh Hoang Lan,0838440390,false,4
KH08421,Bui Kim Phuc,0896227542,false,14
KH08422,Phan Trung Nam,0853215776,false,18
KH08423,Le Bao Yen,0984075120,true,17
KH08424,Tran Phuong Hai,0943675176,false,20
KH08425,Ho Huu Ich,0917443219,true,11
KH08426,Phan Cong Tri,0898371838,false,40
KH08427,Dang Hoang An,0939801593,false,4
KH08428,Huynh Van Xuan,0906837954,true,32
KH08429,Ngo Quoc Chi,0890631294,false,8
KH08430,Phan Minh Quang,0938874098,false,2
KH08431,Ly Tuan Tam,0948326161,false,40
KH08432,Ly Ngoc Lan,0903313279,false,6
KH08433,Le Minh Yen,0839639361,false,7
KH08434,Do Ngoc Phong,0946601097,false,19
KH08435,Huynh Cong Xuan,0887533973,true,5
KH08436,Phan Tuan Phuc,0960698954,false,6
KH08437,Le Duc An,0896352239,true,23
KH08438,Vu Duc Chi,0947004648,false,13
KH08439,Vu Trung Linh,0906889751,false,30
KH08440,Vo Anh Mai,0982322293,false,3
KH08441,Ly Phuong Vinh,0905977577,true,29
KH08442,Phan Phuong Yen,0886943778,false,10
KH08443,Duong Bao Ich,0884944648,true,11
KH08444,Bui Anh Binh,0850559146,false,20
KH08445,Ho Huu Em,0843969470,false,5
KH08446,Ly Tuan Dung,0868547844,false,34
KH08447,Phan Tuan Uyen,0983586439,true,13
KH08448,Bui Duc An,0896822138,false,24
KH08449,Huynh Tuan Thao,0916787708,false,34
KH08450,Vu Ngoc Tam,0897261942,false,19
KH08451,Dang Kim Chi,0945136782,false,29
KH08452,Phan Cong Oanh,0938494406,false,7
KH08453,Do Trung Son,0841322989,false,2
KH08454,Ngo Quoc Nam,0931180919,false,22
KH08455,Vo Duc Hai,0971189915,true,7
KH08456,Ly Ngoc Phuc,0887180143,true,1
KH08457,Ngo Duc Thao,0979945876,true,1
KH08458,Tran Duc Tam,0837542434,false,20
KH08459,Do Hoang Mai,0967457820,true,20
KH08460,Dang Anh Dung,0902617551,false,17
KH08461,Phan Quoc Khanh,0972960849,false,36
KH08462,Ly Tuan Mai,0861892515,true,17
KH08463,Phan Cong Hai,0843303105,true,0
KH08464,Nguyen Bao Ich,0860187619,false,3
KH08465,Do Tuan Tam,0885732893,false,6
KH08466,Tran Hoang Minh,0853665085,true,10
KH08467,Do Huu Mai,0938980691,true,18
KH08468,Bui Tuan Long,0937665386,true,18
KH08469,Vo Bao Lan,0977823207,true,30
KH08470,Phan Ngoc Xuan,0983028100,false,17
KH08471,Do Duc Dat,0882137560,true,16
KH08472,Huynh Hoang Phong,0914815701,false,29
KH08473,Nguyen Quoc Hai,0976408793,false,24
KH08474,Huynh Cong Dung,0833824576,false,3
KH08475,Do Duc Vinh,0907775033,false,20
